0.0	-6.93140464136377e-05
0.0010000000474974513	0.051222097128629684
0.0020000000949949026	0.050517432391643524
0.003000000026077032	0.03008810430765152
0.004000000189989805	0.0952858030796051
0.004999999888241291	0.12506547570228577
0.006000000052154064	0.13733479380607605
0.007000000216066837	0.08185684680938721
0.00800000037997961	0.031481318175792694
0.008999999612569809	0.03169983625411987
0.009999999776482582	0.08913704007863998
0.010999999940395355	0.1338481903076172
0.012000000104308128	0.18878987431526184
0.013000000268220901	0.2165522575378418
0.014000000432133675	0.23197641968727112
0.014999999664723873	0.2706339359283447
0.01600000075995922	0.2731940746307373
0.017000000923871994	0.25051090121269226
0.017999999225139618	0.2456836700439453
0.01899999938905239	0.2267995923757553
0.019999999552965164	0.22052018344402313
0.020999999716877937	0.2846857011318207
0.02199999988079071	0.30325818061828613
0.023000000044703484	0.3170444369316101
0.024000000208616257	0.327605277299881
0.02500000037252903	0.2857316732406616
0.026000000536441803	0.25581565499305725
0.027000000700354576	0.27873608469963074
0.02800000086426735	0.29217225313186646
0.028999999165534973	0.2968510091304779
0.029999999329447746	0.2685419023036957
0.03099999949336052	0.2835588753223419
0.03200000151991844	0.2798309028148651
0.032999999821186066	0.253154456615448
0.03400000184774399	0.23578698933124542
0.03500000014901161	0.2545219957828522
0.035999998450279236	0.2995118200778961
0.03700000047683716	0.2816525995731354
0.03799999877810478	0.2566411793231964
0.039000000804662704	0.2652417719364166
0.03999999910593033	0.25199905037879944
0.04100000113248825	0.1769474595785141
0.041999999433755875	0.20272524654865265
0.0430000014603138	0.18814224004745483
0.04399999976158142	0.23512393236160278
0.04500000178813934	0.26281100511550903
0.04600000008940697	0.22970503568649292
0.04699999839067459	0.25121015310287476
0.04800000041723251	0.2377222627401352
0.04899999871850014	0.24624593555927277
0.05000000074505806	0.22625017166137695
0.050999999046325684	0.18789251148700714
0.052000001072883606	0.2174922525882721
0.05299999937415123	0.259229451417923
0.05400000140070915	0.28559914231300354
0.054999999701976776	0.26223960518836975
0.0560000017285347	0.2076076865196228
0.05700000002980232	0.19236139953136444
0.057999998331069946	0.20585542917251587
0.05900000035762787	0.2265777587890625
0.05999999865889549	0.2643784284591675
0.061000000685453415	0.2463206648826599
0.06199999898672104	0.28123489022254944
0.06300000101327896	0.26668649911880493
0.06400000303983688	0.20863661170005798
0.06499999761581421	0.22292421758174896
0.06599999964237213	0.2692470848560333
0.06700000166893005	0.2560568153858185
0.06800000369548798	0.2939205467700958
0.0689999982714653	0.2643010914325714
0.07000000029802322	0.22079503536224365
0.07100000232458115	0.22279900312423706
0.07199999690055847	0.19800034165382385
0.0729999989271164	0.15674537420272827
0.07400000095367432	0.1405048668384552
0.07500000298023224	0.17066481709480286
0.07599999755620956	0.15314319729804993
0.07699999958276749	0.19281581044197083
0.07800000160932541	0.26552534103393555
0.07900000363588333	0.2236301600933075
0.07999999821186066	0.21413597464561462
0.08100000023841858	0.21792647242546082
0.0820000022649765	0.232814222574234
0.08299999684095383	0.21767839789390564
0.08399999886751175	0.2446904182434082
0.08500000089406967	0.2101753056049347
0.0860000029206276	0.22147750854492188
0.08699999749660492	0.25125765800476074
0.08799999952316284	0.2917630076408386
0.08900000154972076	0.2818613052368164
0.09000000357627869	0.30353498458862305
0.09099999815225601	0.2815410792827606
0.09200000017881393	0.29109445214271545
0.09300000220537186	0.26430627703666687
0.09399999678134918	0.2550135850906372
0.0949999988079071	0.2691633403301239
0.09600000083446503	0.29411637783050537
0.09700000286102295	0.26580289006233215
0.09799999743700027	0.2529229521751404
0.0989999994635582	0.29234546422958374
0.10000000149011612	0.2880205512046814
0.10100000351667404	0.3130544424057007
0.10199999809265137	0.29779762029647827
0.10300000011920929	0.3115478754043579
0.10400000214576721	0.37855643033981323
0.10499999672174454	0.3344738483428955
0.10599999874830246	0.3214685916900635
0.10700000077486038	0.2519412636756897
0.1080000028014183	0.21291297674179077
0.10899999737739563	0.1936611533164978
0.10999999940395355	0.17591527104377747
0.11100000143051147	0.20609724521636963
0.1120000034570694	0.25261497497558594
0.11299999803304672	0.29723453521728516
0.11400000005960464	0.3378264904022217
0.11500000208616257	0.37551945447921753
0.11599999666213989	0.3714247941970825
0.11699999868869781	0.32458144426345825
0.11800000071525574	0.3089767098426819
0.11900000274181366	0.3292222321033478
0.11999999731779099	0.3386719226837158
0.12099999934434891	0.36285752058029175
0.12200000137090683	0.34355971217155457
0.12300000339746475	0.3216336965560913
0.12399999797344208	0.2894241511821747
0.125	0.3154265284538269
0.12600000202655792	0.2905736267566681
0.12700000405311584	0.3526895046234131
0.12800000607967377	0.3244858980178833
0.1289999932050705	0.3730277419090271
0.12999999523162842	0.2874599099159241
0.13099999725818634	0.2948833703994751
0.13199999928474426	0.2867489457130432
0.13300000131130219	0.30410611629486084
0.1340000033378601	0.28723353147506714
0.13500000536441803	0.2974127531051636
0.13600000739097595	0.32359397411346436
0.13699999451637268	0.33118706941604614
0.1379999965429306	0.3620445132255554
0.13899999856948853	0.35771578550338745
0.14000000059604645	0.36764878034591675
0.14100000262260437	0.37079358100891113
0.1420000046491623	0.39529651403427124
0.14300000667572021	0.4237339496612549
0.14399999380111694	0.4555532932281494
0.14499999582767487	0.47503605484962463
0.1459999978542328	0.46502193808555603
0.1469999998807907	0.4472030997276306
0.14800000190734863	0.3697359561920166
0.14900000393390656	0.3879548907279968
0.15000000596046448	0.3394826054573059
0.1509999930858612	0.31927353143692017
0.15199999511241913	0.3081907033920288
0.15299999713897705	0.358066201210022
0.15399999916553497	0.40261441469192505
0.1550000011920929	0.4300076961517334
0.15600000321865082	0.43342530727386475
0.15700000524520874	0.440385639667511
0.15800000727176666	0.4503241777420044
0.1589999943971634	0.47031891345977783
0.1599999964237213	0.49770039319992065
0.16099999845027924	0.4591509997844696
0.16200000047683716	0.41490405797958374
0.16300000250339508	0.4032139480113983
0.164000004529953	0.4008236825466156
0.16500000655651093	0.37400439381599426
0.16599999368190765	0.3912757337093353
0.16699999570846558	0.3518323004245758
